fr5006^782000^Lyon-St-Paul^Desserte Voyageur^45.76635^4.82558
fr5007^907000^Beaurepaire^Desserte Fret-Infrastructure^45.33071^5.05784
fr5008^981000^Paris-Gare-de-Lyon^Desserte Voyageur-Infrastructure^48.84429^2.37367
fr3806^985000^Choisy-le-Roi^Desserte Fret-Desserte Voyageur-Infrastructure^48.764^2.41118
fr5009^990000^Épinay-Grande-Ceinture^Non exploitée^48.95905^2.32943
fr5010^990000^La Varenne-Chennevières^Desserte Fret^48.79411^2.51276
fr5011^995000^Montesoro^Desserte Voyageur^42.668^9.44386
fr5012^995000^Fornacina^Desserte Voyageur^42.63914^9.44002
fr5013^996000^Algajola^Desserte Voyageur^42.60878^8.85884
fr5014^996000^Tennis-Club^Non exploitée^42.55558^8.76873
fr5015^790000^Brioude^Desserte Fret-Desserte Voyageur-Infrastructure^45.30069^3.37895
fr5016^830000^Raphèle^Infrastructure^43.64272^4.71126
fr5017^746000^Champagne-sur-Seine^Desserte Voyageur^48.40634^2.79978
fr5018^830000^Sorgues-Châteauneuf-du-Pape^Desserte Fret-Desserte Voyageur-Infrastructure^44.00535^4.87578
fr5019^890000^Meximieux-Pérouges^Desserte Fret-Desserte Voyageur-Infrastructure^45.90168^5.19355
fr5020^746000^Héricy^Desserte Voyageur-Infrastructure^48.44118^2.75913
fr5021^958000^Rougemont-Chanteloup^Desserte Voyageur^48.93063^2.51577
fr5022^750000^Grand-Croix^Infrastructure^45.49547^4.5626
fr5023^750000^Terrenoire^Desserte Fret^45.43496^4.4429
fr5024^830000^Serves-sur-Rhône-Erome^Non exploitée^45.13639^4.81804
fr4173^830000^St-Rambert-d'Albon^Desserte Fret-Desserte Voyageur-Infrastructure^45.29773^4.81041
fr5025^890000^La Boisse^Desserte Voyageur^45.83982^5.03423
fr5026^770000^Montbeugny^Desserte Voyageur-Infrastructure^46.53292^3.49176
fr5027^957000^Bry-sur-Marne^Desserte Fret-Infrastructure^48.8377^2.52403
fr5028^722000^Ceilhes-Roqueredonde^Desserte Voyageur-Infrastructure^43.81161^3.1565
fr5029^722000^Les Cabrils^Desserte Voyageur^43.77898^3.18617
fr5030^935901^Fos-Mériquette^Desserte Fret^43.45563^4.91315
fr5031^920000^Champtercier^Non exploitée^44.07269^6.17924
fr5032^850000^Montbarrey^Desserte Voyageur^47.03587^5.63723
fr4818^830000^Lyon-Perrache-Voyageurs^Desserte Voyageur-Infrastructure^45.74834^4.82564
fr5033^830000^Albigny-Neuville^Desserte Voyageur^45.87481^4.83267
fr5034^850000^Collonges (Côte-d'Or)^Desserte Voyageur-Infrastructure^47.22086^5.26615
fr5035^890000^Miribel^Desserte Fret-Desserte Voyageur^45.82182^4.95376
fr4297^890000^Lyon-St-Clair^Infrastructure^45.79064^4.86261
fr5036^750000^Roanne^Desserte Fret-Desserte Voyageur-Infrastructure^46.03947^4.06286
fr5037^889000^Lagnieu^Desserte Fret-Infrastructure^45.90771^5.34966
fr5038^750000^La Pacaudière^Infrastructure^46.16352^3.86863
fr5039^830000^Quincieux^Desserte Voyageur^45.90664^4.77884
fr5040^769000^Blanzy-Canal^Infrastructure^46.69399^4.39221
fr5041^830000^Romanèche-Thorins^Desserte Voyageur-Infrastructure^46.17637^4.74223
fr5042^830000^Mâcon-Ville^Desserte Fret-Desserte Voyageur-Infrastructure^46.3029^4.82448
fr5043^830000^Uchizy^Infrastructure^46.49144^4.90404
fr5044^750000^Varennes-sur-Allier^Desserte Fret-Desserte Voyageur-Infrastructure^46.31535^3.39429
fr5045^849000^St-Julien-Clénay^Desserte Fret-Desserte Voyageur-Infrastructure^47.40555^5.12804
fr5046^920000^Malijai^Infrastructure^44.04921^6.02769
fr5047^769000^Galuzot^Desserte Voyageur^46.64246^4.33008
fr5048^830000^Varennes-le-Grand^Infrastructure^46.71323^4.86351
fr5049^720000^Pers^Desserte Voyageur^44.88697^2.24049
fr5050^947000^Forcalqueiret-Gareoult^Non exploitée^43.34364^6.09349
fr5051^810000^Gallargues^Desserte Voyageur^43.71601^4.17106
fr5052^830000^Chalon-sur-Saône^Desserte Fret-Desserte Voyageur-Infrastructure^46.78103^4.84316
fr5053^830000^Chagny^Desserte Voyageur-Infrastructure^46.90735^4.74918
fr5054^830000^Corgoloin^Desserte Voyageur-Infrastructure^47.08425^4.91721
fr5055^830000^Nuits-St-Georges^Desserte Fret-Desserte Voyageur-Infrastructure^47.13067^4.95621
fr5056^915000^L'Argentière-les-Écrins^Desserte Voyageur-Infrastructure^44.79098^6.55625
fr5057^908000^Poliénas^Desserte Fret-Desserte Voyageur-Infrastructure^45.2559^5.47365
fr5058^915000^Montdauphin-Guillestre^Desserte Voyageur-Infrastructure^44.67457^6.61554
fr5059^947000^Les Censies^Non exploitée^43.4032^6.00194
fr5060^975000^Rueil-Malmaison^Desserte Fret^48.88733^2.17161
fr5061^977000^Pont-de-l'Alma^Desserte Voyageur^48.8622^2.30005
fr5062^985000^Chemin-d'Antony^Desserte Voyageur^48.74797^2.31273
fr5063^988000^Orangis-Bois-de-l'Épine^Desserte Voyageur^48.63622^2.40998
fr5064^745000^Corbeil-Essonnes^Desserte Fret-Desserte Voyageur-Infrastructure^48.61464^2.47399
fr5065^990000^Massy-Palaiseau-Grande-Ceinture^Desserte Fret-Desserte Voyageur-Infrastructure^48.72431^2.25619
fr5066^995000^Casamozza^Desserte Voyageur^42.52004^9.4409
fr5067^995000^Omessa^Non exploitée^42.38027^9.18894
fr5068^745000^Grand-Bourg (Essonne)^Desserte Voyageur^48.648^2.4361
fr4589^745000^Grigny-Val-de-Seine^Infrastructure^48.66854^2.39704
fr5069^956000^Boissy-St-Léger^Non exploitée^48.75322^2.50496
fr5070^908000^St-Marcellin (Isère)^Desserte Voyageur-Infrastructure^45.15079^5.3237
fr5071^830000^Plombières^Infrastructure^47.34214^4.96157
fr5072^745000^Viry-Châtillon^Desserte Voyageur^48.67613^2.38704
fr5073^830000^Mâlain^Desserte Voyageur-Infrastructure^47.32729^4.80949
fr5074^745000^Vigneux-sur-Seine^Desserte Voyageur^48.7081^2.41382
fr5075^810000^Baillargues^Desserte Voyageur-Infrastructure^43.6531^4.00667
fr5076^742000^St-Juéry^Desserte Fret-Infrastructure^43.94294^2.20334
fr5077^800000^Marguerittes^Non exploitée^43.8564^4.44647
fr5078^812000^Port-L'ardoise^Infrastructure^44.10055^4.70736
fr5079^805000^Molières-sur-Cèze^Desserte Voyageur^44.25986^4.1593
fr5080^720000^Le Rouget^Desserte Voyageur-Infrastructure^44.85743^2.23564
fr5081^830000^Verrey^Desserte Voyageur^47.43855^4.67028
fr5082^830000^Les Laumes-Alésia^Desserte Fret-Desserte Voyageur-Infrastructure^47.54331^4.46287
fr5083^720000^Boisset (Cantal)^Desserte Voyageur^44.78695^2.25031
fr5084^810000^Aigues-Vives^Desserte Fret-Desserte Voyageur-Infrastructure^43.72672^4.19333
fr5085^750000^Moulins-sur-Allier^Desserte Fret-Desserte Voyageur-Infrastructure^46.56064^3.33897
fr5086^830000^Fontaines-Mercurey^Desserte Voyageur^46.85127^4.77495
fr5087^830000^Meursault^Desserte Voyageur-Infrastructure^46.96917^4.7954
fr5088^899000^Aigueblanche^Infrastructure^45.50012^6.51112
fr5089^792000^Coubon-Volhac^Non exploitée^45.00387^3.91175
fr5090^798000^Vorey^Desserte Voyageur-Infrastructure^45.18205^3.91265
fr5091^750000^Mars^Non exploitée^46.85652^3.119
fr5092^915000^La Roche-de-Rame^Non exploitée^44.73769^6.5831
fr5093^908000^L'Albenc^Non exploitée^45.22054^5.44713
fr5094^915000^St-Clément^Non exploitée^44.64393^6.57667
fr5095^947000^Brignoles^Infrastructure^43.406^6.0563
fr5096^977000^Invalides^Desserte Voyageur-Infrastructure^48.86302^2.31346
fr5097^977000^Issy-Val-de-Seine^Desserte Voyageur-Infrastructure^48.82954^2.26354
fr5098^988000^Grigny-Centre^Desserte Voyageur-Infrastructure^48.65107^2.39391
fr3815^990000^Versailles-Chantiers^Desserte Voyageur-Infrastructure^48.7954^2.13706
fr5099^899000^Cevins^Infrastructure^45.59583^6.4484
fr5100^995000^Francardo^Desserte Voyageur^42.4072^9.19338
fr5101^995000^Venaco^Desserte Voyageur^42.2344^9.17541
fr5102^995000^Mezzana^Desserte Voyageur^41.97924^8.83394
fr5103^750000^Sampanges^Infrastructure^46.94375^3.11295
fr5104^899000^Albertville^Desserte Fret-Desserte Voyageur-Infrastructure^45.6734^6.38326
fr2338^745000^Juvisy^Desserte Fret-Desserte Voyageur-Infrastructure^48.6892^2.38343
fr5105^732000^Florensac^Desserte Fret-Infrastructure^43.38868^3.43435
fr5106^798000^Lavoûte-sur-Loire^Desserte Voyageur^45.1215^3.90631
fr5107^899000^Grésy-sur-Isère^Desserte Voyageur-Infrastructure^45.59447^6.25866
fr5108^898000^Ugine^Desserte Fret-Infrastructure^45.74632^6.41706
fr5109^830000^Fain-lès-Montbard^Infrastructure^47.60563^4.3979
fr5110^798000^St-Vidal^Non exploitée^45.07244^3.80171
fr5111^741000^Marssac-sur-Tarn^Desserte Voyageur-Infrastructure^43.9151^2.02677
fr5112^830000^Aisy^Infrastructure^47.66548^4.23159
fr5113^798000^Lissac^Non exploitée^45.1287^3.76876
fr5114^909000^Goncelin^Desserte Voyageur^45.34199^5.97399
fr5115^750000^Neuvy-sur-Loire^Desserte Fret-Infrastructure^47.51877^2.88244
fr5116^830000^Brienon^Desserte Fret-Infrastructure^47.98589^3.61745
fr5117^905000^Aix-en-Provence^Desserte Voyageur-Infrastructure^43.52289^5.44499
fr5118^908000^St-Paul-lès-Romans^Infrastructure^45.07155^5.13452
fr5119^790000^Brassac-les-Mines-Ste-Florine^Desserte Voyageur-Infrastructure^45.41448^3.33122
fr5120^790000^Le Breuil-sur-Couze^Desserte Voyageur-Infrastructure^45.46775^3.262
fr5121^776000^Beaujeu^Non exploitée^46.14416^4.62192
fr5122^905000^Corbières^Non exploitée^43.75347^5.75164
fr5123^974000^Garches-Marnes-la-Coquette^Desserte Voyageur-Infrastructure^48.83798^2.18669
fr5124^974000^Marly-le-Roi^Desserte Voyageur-Infrastructure^48.8716^2.09619
fr5125^905000^Volx^Non exploitée^43.86832^5.84866
fr5126^871000^Torpes-Boussières^Desserte Voyageur^47.16379^5.88868
fr5127^776000^Cercié^Non exploitée^46.11537^4.67142
fr5128^905000^Lurs^Non exploitée^43.97154^5.90589
fr5129^869000^Dole-la-Bedugue^Infrastructure^47.08368^5.49574
fr5130^790000^Issoire^Desserte Fret-Desserte Voyageur-Infrastructure^45.54482^3.25412
fr5131^891000^Sergy-St-Genis^Infrastructure^46.24926^6.01104
fr5132^947000^Trets^Infrastructure^43.44902^5.68687
fr5133^774000^Charlieu^Infrastructure^46.15935^4.16697
fr5134^868000^Franxault^Desserte Fret-Infrastructure^47.06123^5.28135
fr5135^811000^Sète-Voies-des-Quais^Infrastructure^43.41849^3.72848
fr5136^905000^Château-Arnoux-Mairie^Non exploitée^44.10201^6.00974
fr5137^905000^Mison^Infrastructure^44.26738^5.85481
fr5138^905000^Montrond^Non exploitée^44.38797^5.74316
fr5139^905000^Veynes-Dévoluy^Desserte Fret-Desserte Voyageur-Infrastructure^44.53188^5.81594
fr5140^905000^St-Julien-en-Beauchêne^Non exploitée^44.61809^5.70623
fr5141^905000^St-Maurice-en-Trièves^Non exploitée^44.76935^5.64633
fr4433^775000^Givors-Canal^Desserte Voyageur-Infrastructure^45.59622^4.77225
fr5142^945000^Drap-Cantaron^Desserte Voyageur-Infrastructure^43.75917^7.31672
fr5143^723000^Balsièges-Bourg^Desserte Voyageur^44.48227^3.45686
fr5144^731100^Bouzigues^Non exploitée^43.45118^3.65323
fr5145^790000^Vic-le-Comte^Desserte Voyageur-Infrastructure^45.66453^3.20689
fr5146^790000^Le Cendre-Orcet^Desserte Voyageur^45.72399^3.18869
fr5147^973000^Chaville-Rive-Droite^Desserte Voyageur^48.81182^2.18766
fr5148^731000^Balaruc^Infrastructure^43.44628^3.694
fr5149^891000^Fenières^Non exploitée^46.22187^5.9706
fr5150^723000^Barjac^Desserte Voyageur^44.49936^3.41057
fr5151^972000^Les Moulineaux-Billancourt^Non exploitée^48.82186^2.25277
fr5152^973000^Bécon-les-Bruyères^Desserte Fret-Desserte Voyageur-Infrastructure^48.90525^2.26888
fr5153^775000^Brignais^Desserte Voyageur-Infrastructure^45.67354^4.76352
fr5154^830000^Rully^Desserte Voyageur^46.88023^4.76097
fr5155^750000^Villeneuve-sur-Allier^Desserte Voyageur-Infrastructure^46.65898^3.24712
fr5156^830000^Serrigny^Desserte Voyageur^47.05814^4.88574
fr5157^769000^Génelard^Desserte Voyageur-Infrastructure^46.58107^4.23777
fr5158^769000^La Gravoine^Infrastructure^46.51009^4.18319
fr5159^889000^Vaux-en-Bugey^Desserte Fret-Infrastructure^45.92676^5.34229
fr5160^769000^St-Yan^Non exploitée^46.41272^4.03382
fr5161^769000^Marcigny^Non exploitée^46.27433^4.03511
fr5162^849000^Dijon-Porte-Neuve^Desserte Fret-Desserte Voyageur-Infrastructure^47.32308^5.05516
fr5163^915000^Prelles^Infrastructure^44.85731^6.58789
fr5164^915000^St-Crépin^Non exploitée^44.70661^6.60378
fr5165^769000^Pouilly-sous-Charlieu^Infrastructure^46.14727^4.10638
fr5166^947000^Tourves^Non exploitée^43.41232^5.91743
fr5167^977000^Champ-de-Mars-Tour-Eiffel^Desserte Voyageur^48.85594^2.28961
fr5168^977000^Meudon-Val-Fleury^Desserte Voyageur^48.80806^2.24139
fr5169^988000^Évry-Courcouronnes^Desserte Voyageur^48.62584^2.4296
fr5170^990000^St-Cyr-Grande-Ceinture^Infrastructure^48.80281^2.077
fr5171^847000^Vellexon^Non exploitée^47.56623^5.81643
fr5172^995000^Soveria^Desserte Voyageur^42.35835^9.17542
fr5173^995000^Savaggio^Non exploitée^42.16118^9.1544
fr5174^995000^Campo-dell-Oro^Non exploitée^41.92835^8.79718
fr5175^745000^Évry^Desserte Voyageur^48.63484^2.45182
fr5176^722000^Joncels^Non exploitée^43.73663^3.19559
fr5177^722000^Lunas^Desserte Voyageur^43.70997^3.19443
fr5178^830000^Lantenay^Desserte Voyageur-Infrastructure^47.3352^4.86036
fr5179^750000^Les Girarmes^Desserte Voyageur^47.30762^2.91788
fr5180^804000^Chomérac^Non exploitée^44.69484^4.66604
fr5181^813000^Le Martinet^Non exploitée^44.23662^4.114
fr5182^768300^Pasilly^Non exploitée^47.68428^4.0769
fr5183^750000^Villechaud^Desserte Voyageur^47.37349^2.90065
fr5184^830000^Darcey (Côte-d'Or)^Desserte Fret-Infrastructure^47.53191^4.55676
fr5185^840000^Latrecey^Infrastructure^47.97997^4.87965
fr5186^887000^Reyrieux^Non exploitée^45.92953^4.81436
fr5187^750000^Bonny^Non exploitée^47.55892^2.84437
fr5188^905000^Simiane^Desserte Voyageur-Infrastructure^43.43507^5.42633
fr5189^935111^Caronte-la-Gafette^Infrastructure^43.40362^5.02312
fr5190^722000^Le Bousquet-d'Orb^Desserte Voyageur-Infrastructure^43.69146^3.16847
fr5191^830000^Montbard^Desserte Fret-Desserte Voyageur-Infrastructure^47.61871^4.33616
fr5192^738000^Sémalens^Desserte Voyageur^43.6001^2.11582
fr5193^830000^Lézinnes^Infrastructure^47.80234^4.09248
fr5194^720000^Maurs^Desserte Fret-Desserte Voyageur-Infrastructure^44.70639^2.20009
fr5195^830000^Tonnerre^Desserte Voyageur-Infrastructure^47.85962^3.97353
fr5139^915000^Veynes-Dévoluy^Desserte Fret-Desserte Voyageur-Infrastructure^44.53188^5.81594
fr5196^720000^Bagnac^Desserte Fret-Desserte Voyageur-Infrastructure^44.66515^2.16074
fr5197^830000^St-Florentin-Vergigny^Desserte Fret-Desserte Voyageur-Infrastructure^47.98041^3.73096
fr5198^905000^Gardanne^Desserte Fret-Desserte Voyageur-Infrastructure^43.4563^5.46354
fr5199^830000^Cézy^Desserte Voyageur^47.98559^3.33814
fr5200^908000^St-Lattier^Non exploitée^45.08646^5.19362
fr5201^830000^Villeneuve-sur-Yonne^Desserte Voyageur^48.08493^3.28626
fr5202^720000^Viazac^Desserte Voyageur^44.64354^2.08833
fr5203^738000^Damiatte-St-Paul^Desserte Voyageur-Infrastructure^43.65621^1.97432
fr4191^912000^Aspres-sur-Buëch^Desserte Voyageur-Infrastructure^44.51938^5.75433
fr5204^738000^Fiac^Non exploitée^43.69258^1.89101
fr5205^830000^Champigny-sur-Yonne^Desserte Voyageur-Infrastructure^48.32417^3.1309
fr5206^738000^Les Cauquillous^Desserte Voyageur^43.7343^1.75457
fr4668^830000^Moret-Veneux-les-Sablons^Desserte Voyageur-Infrastructure^48.37872^2.79965
fr5207^738000^Bessières^Non exploitée^43.79503^1.60601
fr5208^830000^Fontainebleau-Avon^Desserte Fret-Desserte Voyageur-Infrastructure^48.41621^2.72679
fr5209^737000^Hérépian^Infrastructure^43.59469^3.11218
fr5210^737000^Le Poujol^Non exploitée^43.58178^3.06378
fr5211^737000^Mons-la-Trivalle^Infrastructure^43.56737^2.96195
fr5212^737000^St-Étienne-d'Albagnan^Non exploitée^43.53518^2.85874
fr5213^737000^St-Pons (Hérault)^Non exploitée^43.48629^2.77626
fr5214^830000^Le Mée^Desserte Voyageur^48.54003^2.62377
fr5215^912000^Vercheny^Non exploitée^44.7047^5.25686
fr5216^737000^Mazamet^Desserte Fret-Desserte Voyageur-Infrastructure^43.49791^2.37493
fr5217^810000^Valergues-Lansargues^Desserte Voyageur^43.67259^4.06023
fr3900^720000^Figeac^Desserte Voyageur-Infrastructure^44.60288^2.03769
fr5218^737000^Labruguière^Desserte Voyageur-Infrastructure^43.54257^2.25925
fr5219^915000^Embrun^Desserte Voyageur-Infrastructure^44.56675^6.49615
fr5220^830000^Savigny-le-Temple-Nandy^Desserte Voyageur-Infrastructure^48.59526^2.58407
fr5221^810000^Vergèze-Codognan^Desserte Fret-Desserte Voyageur^43.73982^4.21886
fr5222^830000^Brunoy^Desserte Voyageur^48.69947^2.50644
fr5223^830000^Étigny-Véron^Desserte Voyageur-Infrastructure^48.13807^3.28984
fr5224^798000^Aurac-Lafayette^Non exploitée^45.15178^3.54421
fr5225^935000^Le Rove^Non exploitée^43.353^5.2801
fr5226^838000^Poinson-Beneuvre^Infrastructure^47.68654^4.96875
fr5227^790000^St-Geniès-de-Malgoirès^Desserte Voyageur^43.95054^4.21513
fr5228^738000^Lavaur^Desserte Fret-Desserte Voyageur-Infrastructure^43.70361^1.81297
fr3883^738000^St-Sulpice (Tarn)^Desserte Voyageur-Infrastructure^43.7754^1.68104
fr5229^930000^Théoule-sur-Mer^Desserte Voyageur^43.51423^6.9367
fr5230^830000^Bois-le-Roi^Desserte Voyageur^48.47556^2.69199
fr5231^737000^Lamalou-les-Bains^Infrastructure^43.58786^3.08089
fr5232^732000^Bessan^Non exploitée^43.36126^3.42193
fr5233^737000^Colombières-sur-Orb^Non exploitée^43.57545^3.00821
fr5234^737000^Olargues^Non exploitée^43.55643^2.91648
fr5235^790000^St-Hilaire-de-Brethmas^Non exploitée^44.08465^4.11126
fr5236^737000^Prémian^Non exploitée^43.52451^2.82815
fr5237^750000^Bourron-Marlotte-Grez^Desserte Fret-Desserte Voyageur-Infrastructure^48.33267^2.69346
fr5238^805000^Aubignas-Alba^Infrastructure^44.57083^4.61703
fr5239^897000^Monnetier-Mornex^Non exploitée^46.16873^6.24222
fr5240^749000^Toucy-Moulins^Non exploitée^47.70074^3.30897
fr5241^832000^Neuvy-Sautour^Infrastructure^48.0341^3.79856
fr5242^725000^Rodez^Desserte Fret-Desserte Voyageur-Infrastructure^44.36265^2.58026
fr5243^897000^Pers-Jussy-Chevrier^Non exploitée^46.09658^6.28536
fr5244^832000^Chamoy-St-Phal^Non exploitée^48.11528^3.98452
fr5245^832000^Bréviandes^Non exploitée^48.2532^4.09763
fr5246^909000^Lancey^Desserte Voyageur-Infrastructure^45.23446^5.88074
fr5247^962000^Avenue-du-Président-Kennedy-Radio-France^Desserte Voyageur^48.85308^2.28057
fr5248^831000^Châtenay-sur-Seine^Infrastructure^48.41687^3.09809
fr5249^725000^Canabols^Non exploitée^44.37883^2.65527
fr5250^915000^Savines^Infrastructure^44.53592^6.39073
fr5251^790000^Tamaris^Infrastructure^44.14477^4.07822
fr5252^810000^Uchaud^Desserte Voyageur^43.75806^4.26739
fr5253^796000^St-Just-St-Rambert^Infrastructure^45.50804^4.26413
fr5254^810000^St-Césaire^Desserte Fret-Desserte Voyageur-Infrastructure^43.8133^4.32768
fr5255^736000^Luc-Primaube^Desserte Fret-Desserte Voyageur-Infrastructure^44.29139^2.55449
fr5256^956000^St-Mandé^Non exploitée^48.84443^2.42046
fr5257^790000^Grand'Combe-La Pise^Desserte Voyageur-Infrastructure^44.20994^4.03347
fr5258^790000^Clermont-La Pardieu^Desserte Voyageur^45.76785^3.13264
fr5259^943000^Draguignan^Non exploitée^43.53408^6.46456
fr5260^860000^St-Germain-du-Bois-Devrouze^Non exploitée^46.75026^5.19025
fr5261^790000^Gerzat^Desserte Fret-Desserte Voyageur-Infrastructure^45.83313^3.14304
fr5262^905000^St-Michel-les-Portes^Non exploitée^44.86737^5.6052
fr5263^860000^Chaugey^Desserte Voyageur^47.08754^5.25507
fr5264^905000^Vif^Desserte Fret-Desserte Voyageur-Infrastructure^45.04752^5.68536
fr5265^775000^Francheville^Desserte Voyageur^45.73139^4.77028
fr5266^891000^Paradis^Desserte Voyageur^46.14953^5.92896
fr5267^890000^Pougny-Chancy^Desserte Voyageur^46.14478^5.96122
fr5268^860000^Aiserey^Desserte Voyageur^47.17011^5.15834
fr5269^972000^Suresnes-Puteaux^Non exploitée^48.87918^2.22993
fr5270^972000^Pont-de-Sèvres^Non exploitée^48.82882^2.2255
fr4239^775000^Tassin^Desserte Voyageur-Infrastructure^45.76174^4.75897
fr5271^860000^Ouges^Desserte Voyageur^47.25579^5.07279
fr5018^927000^Sorgues-Châteauneuf-du-Pape^Desserte Fret-Desserte Voyageur-Infrastructure^44.00535^4.87578
fr5272^894000^Chêne-Bourg^Infrastructure^46.19677^6.19541
fr5273^790000^Pontmort^Desserte Fret-Desserte Voyageur-Infrastructure^45.93947^3.16
fr5274^905000^Pont-de-Claix^Desserte Fret-Desserte Voyageur-Infrastructure^45.12518^5.70002
fr5275^945000^Touët-de-l'Escarène^Desserte Voyageur^43.84677^7.36282
fr5276^790000^Aigueperse^Desserte Voyageur-Infrastructure^46.01484^3.19788
fr5277^905000^Les Chartreux^Infrastructure^45.28589^5.63533
fr5278^905000^St-Jean-de-Moirans^Non exploitée^45.34419^5.57429
fr5279^890000^Seyssel-Corbonod^Desserte Voyageur-Infrastructure^45.96313^5.83126
fr5280^790000^St-Rémy-en-Rollat^Non exploitée^46.18058^3.39428
fr5281^858000^Audincourt^Infrastructure^47.488^6.83812
fr5282^775000^Dardilly-le-Jubin^Desserte Voyageur-Infrastructure^45.81457^4.76167
fr5283^857000^Gouhenans^Non exploitée^47.60105^6.47761
fr5284^890000^La Burbanche^Infrastructure^45.86921^5.53479
fr5285^890000^Torcieu^Non exploitée^45.92038^5.39384
fr5286^857000^Rougemont^Non exploitée^47.4819^6.35201
fr5287^892000^Amphion-les-Bains^Non exploitée^46.39385^6.55059
fr5288^789000^Barberier-Brout-Vernet^Infrastructure^46.21075^3.26224
fr5289^855000^Émagny^Non exploitée^47.31109^5.86988
fr5290^892000^Allinges-Mesinges^Non exploitée^46.32688^6.43788
fr5291^810000^Jonquières-St-Vincent^Desserte Voyageur-Infrastructure^43.79691^4.53252
fr5292^887000^Fleurieu-sur-Saône^Non exploitée^45.86015^4.84516
fr5293^940100^Marseille-Maritime-Canet^Desserte Fret-Infrastructure^43.32893^5.36869
fr5294^750000^Briare^Desserte Voyageur^47.6465^2.7337
fr5295^722000^Bédarieux^Desserte Voyageur-Infrastructure^43.60762^3.14901
fr5296^750000^Nogent-sur-Vernisson^Desserte Fret-Desserte Voyageur-Infrastructure^47.85285^2.73765
fr5297^887000^Caluire^Non exploitée^45.80123^4.8537
fr5298^830000^St-Mammès^Desserte Voyageur-Infrastructure^48.38209^2.81583
fr5299^830000^Thomery^Desserte Voyageur^48.39423^2.76453
fr5300^838000^Vanvey-Villiers^Infrastructure^47.8388^4.70941
fr5301^925000^Lamanon^Desserte Voyageur-Infrastructure^43.69994^5.09145
fr5302^838000^Grancey-le-Château^Non exploitée^47.87206^4.63944
fr5303^722000^Faugères^Infrastructure^43.55822^3.1796
fr5304^930000^Le Luc-et-Le Cannet^Desserte Fret-Desserte Voyageur-Infrastructure^43.38987^6.34272
fr5305^886000^Marlieux-Châtillon^Desserte Voyageur^46.06338^5.07284
fr5306^813000^Meynes-Montfrin^Infrastructure^43.87211^4.57632
fr5307^838000^Clérey^Non exploitée^48.19537^4.17972
fr5308^832000^Auxon^Infrastructure^48.09225^3.92648
fr5309^749000^Toucy-Ville^Non exploitée^47.73094^3.29232
fr5310^962000^Avenue-Henri-Martin^Desserte Voyageur^48.86439^2.27215
fr5311^737000^La Roubinarie^Non exploitée^43.51944^2.30416
fr5312^915000^Châteauroux (Hautes-Alpes)^Infrastructure^44.60963^6.53017
fr5313^722000^Laurens^Infrastructure^43.52091^3.20724
fr5314^830000^Villeneuve-St-Georges^Desserte Voyageur-Infrastructure^48.73031^2.4463
fr5315^956000^Fontenay-sous-bois^Non exploitée^48.84329^2.46468
fr5316^830000^St-Louis-les-Aygalades^Desserte Fret-Desserte Voyageur-Infrastructure^43.34579^5.36541
fr5317^935000^Niolon^Desserte Voyageur^43.34012^5.25701
fr4463^805000^Le Teil (Ardèche)^Desserte Fret-Infrastructure^44.55231^4.68643
fr5318^748000^Courtenay^Desserte Fret-Infrastructure^48.03627^3.05634
fr5319^886000^St-André-de-Corcy^Desserte Fret-Desserte Voyageur-Infrastructure^45.9259^4.94852
fr5320^748000^Château-Renard^Infrastructure^47.92617^2.92536
fr5321^930000^Carnoules^Desserte Voyageur-Infrastructure^43.29773^6.18791
fr5322^925000^Cavaillon (MIN)^Desserte Fret-Infrastructure^43.82538^5.04666
fr5323^748000^Amilly^Non exploitée^47.97382^2.77349
fr5324^915000^Prunières^Non exploitée^44.53109^6.32975
fr5325^830000^Avignon^Desserte Fret-Desserte Voyageur-Infrastructure^43.94165^4.80547
fr5326^736000^Albi-Madeleine^Desserte Fret-Desserte Voyageur-Infrastructure^43.93818^2.1408
fr5327^737000^Castres (Tarn)^Desserte Fret-Desserte Voyageur-Infrastructure^43.5969^2.22697
fr5328^736000^Paraire^Desserte Voyageur^44.34972^2.55877
fr5329^805000^St-Ambroix^Desserte Voyageur-Infrastructure^44.25962^4.19408
fr5330^830000^Villeneuve-St-Georges-Triage^Desserte Fret-Desserte Voyageur^48.74457^2.43877
fr5331^955000^Paris-Bercy-Rapée^Desserte Fret^48.82891^2.38861
fr5332^956000^Vincennes-Fontenay^Non exploitée^48.84422^2.46198
fr5333^908000^Alixan-Châteauneuf-d'Isère^Desserte Fret-Infrastructure^45.00215^4.98841
fr5334^830000^Villeneuve-Prairie^Desserte Voyageur^48.76373^2.43349
fr5335^935000^La Redonne-Ensuès^Desserte Voyageur^43.33435^5.1976
fr5336^736000^Naucelle^Desserte Voyageur-Infrastructure^44.18564^2.36345
fr5337^925000^Gadagne^Desserte Voyageur-Infrastructure^43.92979^4.95686
fr5338^830000^Charenton^Non exploitée^48.82047^2.41228
fr5339^800000^Lédenon^Non exploitée^43.89603^4.52816
fr5340^736000^St-Martial^Non exploitée^44.14818^2.34231
fr5341^736000^Moularès^Non exploitée^44.08204^2.27616
fr5342^915000^Chorges^Desserte Fret-Desserte Voyageur-Infrastructure^44.54573^6.27177
fr5343^736000^Le Garric^Non exploitée^44.01525^2.15333
