#CODE_LIGNE^TYPE^PRIORITAIRE^LATITUDE (WGS84)^LONGITUDE (WGS84)
499500^PN public isolé pour piétons sans portillons^^47.736^-3.37444
593000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^47.33453^1.27918
593000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^47.33035^1.08251
594000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^47.29254^0.72076
594000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^47.26231^0.83597
594000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^46.91949^1.36054
594000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^46.88683^1.41733
600000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^47.36751^1.7525
600000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^47.35897^1.73834
601000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^46.52673^0.4421
601000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^46.55883^0.50058
604000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^46.41405^0.78494
606000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^46.10808^1.05433
606000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^46.05295^1.08853
468000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^47.97073^-1.74944
534000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^47.10433^-1.78016
534000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^46.84599^-1.87038
534000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^46.82639^-1.88024
536000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^47.09112^-1.88321
536000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^47.04679^-1.95653
515000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^47.24928^0.1429
515000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^47.25327^0.07694
515000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^47.41953^-0.34544
519000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^47.64634^-1.41038
523000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^47.25205^-0.72581
524000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^46.67241^0.17985
524000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^46.66875^0.02487
330000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^49.04827^2.08914
330000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^49.09038^1.98242
430000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^48.90191^-0.11139
430000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^48.9772^-0.08948
434000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^48.60792^-0.35125
330000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^49.55334^1.69094
330000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^49.58255^1.63192
329000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^49.09207^2.20219
530000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^46.58521^-1.40264
530000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^46.53904^-1.36591
530000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^46.44166^-0.94146
530000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^46.41371^-0.8941
430000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^48.27556^0.08039
613000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^45.27179^1.40669
613000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^45.23687^1.41311
621000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^45.01243^-0.02208
621000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^45.08259^0.42611
621000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^45.13255^0.51365
621000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^45.12553^0.8891
621000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^45.16623^1.01843
621000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^45.21568^1.70003
628000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^44.86462^1.04836
629000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^44.87569^-0.13228
629000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^44.8685^-0.09752
629000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^44.83531^0.25268
629000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^44.85291^0.45009
629000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^44.84627^0.63899
629000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^44.8571^0.7915
631000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^44.9595^0.99164
631000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^44.84371^0.92125
631000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^44.60603^1.03458
631000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^44.40667^0.8392
640000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^44.74132^-0.53157
640000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^44.66269^-0.37885
640000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^44.57798^-0.16101
640000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^44.51855^0.12849
640000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^44.43143^0.27445
640000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^44.2574^0.36302
640000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^44.1545^0.73398
330000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^49.07986^2.00618
330000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^49.12317^1.94949
430000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^48.96141^-0.09524
430000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^49.01727^-0.04795
330000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^49.58226^1.64651
330000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^49.6083^1.5719
530000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^46.54928^-1.3741
530000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^46.50678^-1.32205
530000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^46.4152^-0.89804
530000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^46.37958^-0.90262
430000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^48.37539^0.12944
430000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^48.45665^0.10238
354000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^49.6401^1.11863
527000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^47.051^-1.22724
527000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^47.03322^-1.11767
530000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^47.17174^-1.41209
530000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^47.11568^-1.32388
579000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^45.6484^-0.10907
579000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^45.62076^-0.07066
583000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^44.98427^-0.53117
584000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^44.88079^-0.60468
584000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^45.12132^-0.76679
584000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^oui^45.1782^-0.7708
420000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^48.14512^-0.53894
420000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^48.09365^-0.90394
430000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^48.20918^0.16851
610000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^45.82837^1.2225
610000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^45.79944^1.15641
610000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^45.89242^0.63032
610000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^45.8686^0.54744
610000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^45.67529^0.22522
611000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^45.80767^1.23777
611000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^45.30294^0.78394
611000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^45.27484^0.72701
613000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^45.24356^1.40443
613000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^45.21231^1.43127
621000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^45.01306^-0.03413
621000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^45.00849^0.05199
621000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^45.12428^0.49478
621000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^45.16481^1.0125
621000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^45.14359^1.18302
628000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^44.86181^1.0401
628000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^44.83908^1.08897
629000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^44.86966^-0.10316
629000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^44.86223^-0.06879
629000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^44.8521^0.10267
629000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^44.83403^0.33916
629000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^44.85556^0.49535
631000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^45.11051^0.83129
631000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^44.91062^0.95897
631000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^44.68436^1.01991
631000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^44.55352^0.94839
430000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^48.38776^0.12241
527000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^47.06919^-1.26822
527000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^47.0508^-1.18466
530000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^47.18371^-1.46331
530000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^47.15385^-1.36726
530000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^46.8438^-1.41094
579000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^45.6645^-0.15826
579000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^45.64301^-0.09489
583000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^44.92845^-0.50497
583000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^45.00303^-0.54614
584000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^45.08418^-0.74474
584000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^45.12846^-0.77074
420000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^48.1248^-0.65757
430000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^48.17581^0.19132
323000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^50.1295^1.73388
323000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^50.08247^1.65705
420000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^48.16745^-0.065
420000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^48.1626^-0.1855
325000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^50.00341^1.51649
325000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^50.04097^1.44204
500000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^45.26222^-0.38253
500000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^45.15342^-0.38424
508000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^47.71793^-0.11051
509000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^47.7556^-0.09521
415000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^48.8152^-1.39138
415000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^48.74742^-1.41504
640000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^44.03653^1.17635
640000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^43.47567^1.57675
640000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^43.39627^1.71711
640000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^43.3336^1.84661
640000^PN public pour voitures avec barrières ou 1/2 barrières non gardé à SAL 2 et SAL 2B^^43.23622^2.29508
