#CODE_LIGNE^NOM^NATURE^LATITUDE (WGS84)^LONGITUDE (WGS84)
769000^La Gravoine^Infrastructure^46.51009^4.18319
889000^Vaux-en-Bugey^Desserte Fret-Infrastructure^45.92676^5.34229
769000^St-Yan^Non exploitée^46.41272^4.03382
769000^Marcigny^Non exploitée^46.27433^4.03511
849000^Dijon-Porte-Neuve^Desserte Fret-Desserte Voyageur-Infrastructure^47.32308^5.05516
915000^Prelles^Infrastructure^44.85731^6.58789
915000^St-Crépin^Non exploitée^44.70661^6.60378
769000^Pouilly-sous-Charlieu^Infrastructure^46.14727^4.10638
947000^Tourves^Non exploitée^43.41232^5.91743
977000^Champ-de-Mars-Tour-Eiffel^Desserte Voyageur^48.85594^2.28961
977000^Meudon-Val-Fleury^Desserte Voyageur^48.80806^2.24139
988000^Évry-Courcouronnes^Desserte Voyageur^48.62584^2.4296
990000^St-Cyr-Grande-Ceinture^Infrastructure^48.80281^2.077
847000^Vellexon^Non exploitée^47.56623^5.81643
995000^Soveria^Desserte Voyageur^42.35835^9.17542
995000^Savaggio^Non exploitée^42.16118^9.1544
995000^Campo-dell-Oro^Non exploitée^41.92835^8.79718
745000^Évry^Desserte Voyageur^48.63484^2.45182
722000^Joncels^Non exploitée^43.73663^3.19559
722000^Lunas^Desserte Voyageur^43.70997^3.19443
830000^Lantenay^Desserte Voyageur-Infrastructure^47.3352^4.86036
750000^Les Girarmes^Desserte Voyageur^47.30762^2.91788
804000^Chomérac^Non exploitée^44.69484^4.66604
813000^Le Martinet^Non exploitée^44.23662^4.114
768300^Pasilly^Non exploitée^47.68428^4.0769
750000^Villechaud^Desserte Voyageur^47.37349^2.90065
830000^Darcey (Côte-d'Or)^Desserte Fret-Infrastructure^47.53191^4.55676
840000^Latrecey^Infrastructure^47.97997^4.87965
887000^Reyrieux^Non exploitée^45.92953^4.81436
750000^Bonny^Non exploitée^47.55892^2.84437
905000^Simiane^Desserte Voyageur-Infrastructure^43.43507^5.42633
935111^Caronte-la-Gafette^Infrastructure^43.40362^5.02312
722000^Le Bousquet-d'Orb^Desserte Voyageur-Infrastructure^43.69146^3.16847
830000^Montbard^Desserte Fret-Desserte Voyageur-Infrastructure^47.61871^4.33616
738000^Sémalens^Desserte Voyageur^43.6001^2.11582
830000^Lézinnes^Infrastructure^47.80234^4.09248
720000^Maurs^Desserte Fret-Desserte Voyageur-Infrastructure^44.70639^2.20009
830000^Tonnerre^Desserte Voyageur-Infrastructure^47.85962^3.97353
915000^Veynes-Dévoluy^Desserte Fret-Desserte Voyageur-Infrastructure^44.53188^5.81594
720000^Bagnac^Desserte Fret-Desserte Voyageur-Infrastructure^44.66515^2.16074
830000^St-Florentin-Vergigny^Desserte Fret-Desserte Voyageur-Infrastructure^47.98041^3.73096
905000^Gardanne^Desserte Fret-Desserte Voyageur-Infrastructure^43.4563^5.46354
830000^Cézy^Desserte Voyageur^47.98559^3.33814
908000^St-Lattier^Non exploitée^45.08646^5.19362
830000^Villeneuve-sur-Yonne^Desserte Voyageur^48.08493^3.28626
720000^Viazac^Desserte Voyageur^44.64354^2.08833
738000^Damiatte-St-Paul^Desserte Voyageur-Infrastructure^43.65621^1.97432
912000^Aspres-sur-Buëch^Desserte Voyageur-Infrastructure^44.51938^5.75433
738000^Fiac^Non exploitée^43.69258^1.89101
830000^Champigny-sur-Yonne^Desserte Voyageur-Infrastructure^48.32417^3.1309
738000^Les Cauquillous^Desserte Voyageur^43.7343^1.75457
830000^Moret-Veneux-les-Sablons^Desserte Voyageur-Infrastructure^48.37872^2.79965
738000^Bessières^Non exploitée^43.79503^1.60601
830000^Fontainebleau-Avon^Desserte Fret-Desserte Voyageur-Infrastructure^48.41621^2.72679
737000^Hérépian^Infrastructure^43.59469^3.11218
737000^Le Poujol^Non exploitée^43.58178^3.06378
737000^Mons-la-Trivalle^Infrastructure^43.56737^2.96195
737000^St-Étienne-d'Albagnan^Non exploitée^43.53518^2.85874
737000^St-Pons (Hérault)^Non exploitée^43.48629^2.77626
830000^Le Mée^Desserte Voyageur^48.54003^2.62377
912000^Vercheny^Non exploitée^44.7047^5.25686
737000^Mazamet^Desserte Fret-Desserte Voyageur-Infrastructure^43.49791^2.37493
810000^Valergues-Lansargues^Desserte Voyageur^43.67259^4.06023
720000^Figeac^Desserte Voyageur-Infrastructure^44.60288^2.03769
737000^Labruguière^Desserte Voyageur-Infrastructure^43.54257^2.25925
915000^Embrun^Desserte Voyageur-Infrastructure^44.56675^6.49615
830000^Savigny-le-Temple-Nandy^Desserte Voyageur-Infrastructure^48.59526^2.58407
810000^Vergèze-Codognan^Desserte Fret-Desserte Voyageur^43.73982^4.21886
830000^Brunoy^Desserte Voyageur^48.69947^2.50644
830000^Étigny-Véron^Desserte Voyageur-Infrastructure^48.13807^3.28984
798000^Aurac-Lafayette^Non exploitée^45.15178^3.54421
935000^Le Rove^Non exploitée^43.353^5.2801
838000^Poinson-Beneuvre^Infrastructure^47.68654^4.96875
790000^St-Geniès-de-Malgoirès^Desserte Voyageur^43.95054^4.21513
738000^Lavaur^Desserte Fret-Desserte Voyageur-Infrastructure^43.70361^1.81297
738000^St-Sulpice (Tarn)^Desserte Voyageur-Infrastructure^43.7754^1.68104
930000^Théoule-sur-Mer^Desserte Voyageur^43.51423^6.9367
830000^Bois-le-Roi^Desserte Voyageur^48.47556^2.69199
737000^Lamalou-les-Bains^Infrastructure^43.58786^3.08089
732000^Bessan^Non exploitée^43.36126^3.42193
737000^Colombières-sur-Orb^Non exploitée^43.57545^3.00821
737000^Olargues^Non exploitée^43.55643^2.91648
790000^St-Hilaire-de-Brethmas^Non exploitée^44.08465^4.11126
737000^Prémian^Non exploitée^43.52451^2.82815
750000^Bourron-Marlotte-Grez^Desserte Fret-Desserte Voyageur-Infrastructure^48.33267^2.69346
805000^Aubignas-Alba^Infrastructure^44.57083^4.61703
897000^Monnetier-Mornex^Non exploitée^46.16873^6.24222
749000^Toucy-Moulins^Non exploitée^47.70074^3.30897
832000^Neuvy-Sautour^Infrastructure^48.0341^3.79856
725000^Rodez^Desserte Fret-Desserte Voyageur-Infrastructure^44.36265^2.58026
897000^Pers-Jussy-Chevrier^Non exploitée^46.09658^6.28536
832000^Chamoy-St-Phal^Non exploitée^48.11528^3.98452
832000^Bréviandes^Non exploitée^48.2532^4.09763
909000^Lancey^Desserte Voyageur-Infrastructure^45.23446^5.88074
962000^Avenue-du-Président-Kennedy-Radio-France^Desserte Voyageur^48.85308^2.28057
831000^Châtenay-sur-Seine^Infrastructure^48.41687^3.09809
725000^Canabols^Non exploitée^44.37883^2.65527
915000^Savines^Infrastructure^44.53592^6.39073
790000^Tamaris^Infrastructure^44.14477^4.07822
810000^Uchaud^Desserte Voyageur^43.75806^4.26739
796000^St-Just-St-Rambert^Infrastructure^45.50804^4.26413
810000^St-Césaire^Desserte Fret-Desserte Voyageur-Infrastructure^43.8133^4.32768
736000^Luc-Primaube^Desserte Fret-Desserte Voyageur-Infrastructure^44.29139^2.55449
956000^St-Mandé^Non exploitée^48.84443^2.42046
790000^Grand'Combe-La Pise^Desserte Voyageur-Infrastructure^44.20994^4.03347
790000^Clermont-La Pardieu^Desserte Voyageur^45.76785^3.13264
943000^Draguignan^Non exploitée^43.53408^6.46456
860000^St-Germain-du-Bois-Devrouze^Non exploitée^46.75026^5.19025
790000^Gerzat^Desserte Fret-Desserte Voyageur-Infrastructure^45.83313^3.14304
905000^St-Michel-les-Portes^Non exploitée^44.86737^5.6052
860000^Chaugey^Desserte Voyageur^47.08754^5.25507
905000^Vif^Desserte Fret-Desserte Voyageur-Infrastructure^45.04752^5.68536
775000^Francheville^Desserte Voyageur^45.73139^4.77028
891000^Paradis^Desserte Voyageur^46.14953^5.92896
890000^Pougny-Chancy^Desserte Voyageur^46.14478^5.96122
860000^Aiserey^Desserte Voyageur^47.17011^5.15834
972000^Suresnes-Puteaux^Non exploitée^48.87918^2.22993
972000^Pont-de-Sèvres^Non exploitée^48.82882^2.2255
775000^Tassin^Desserte Voyageur-Infrastructure^45.76174^4.75897
860000^Ouges^Desserte Voyageur^47.25579^5.07279
927000^Sorgues-Châteauneuf-du-Pape^Desserte Fret-Desserte Voyageur-Infrastructure^44.00535^4.87578
894000^Chêne-Bourg^Infrastructure^46.19677^6.19541
790000^Pontmort^Desserte Fret-Desserte Voyageur-Infrastructure^45.93947^3.16
905000^Pont-de-Claix^Desserte Fret-Desserte Voyageur-Infrastructure^45.12518^5.70002
945000^Touët-de-l'Escarène^Desserte Voyageur^43.84677^7.36282
790000^Aigueperse^Desserte Voyageur-Infrastructure^46.01484^3.19788
905000^Les Chartreux^Infrastructure^45.28589^5.63533
905000^St-Jean-de-Moirans^Non exploitée^45.34419^5.57429
890000^Seyssel-Corbonod^Desserte Voyageur-Infrastructure^45.96313^5.83126
790000^St-Rémy-en-Rollat^Non exploitée^46.18058^3.39428
858000^Audincourt^Infrastructure^47.488^6.83812
775000^Dardilly-le-Jubin^Desserte Voyageur-Infrastructure^45.81457^4.76167
857000^Gouhenans^Non exploitée^47.60105^6.47761
890000^La Burbanche^Infrastructure^45.86921^5.53479
890000^Torcieu^Non exploitée^45.92038^5.39384
857000^Rougemont^Non exploitée^47.4819^6.35201
892000^Amphion-les-Bains^Non exploitée^46.39385^6.55059
789000^Barberier-Brout-Vernet^Infrastructure^46.21075^3.26224
855000^Émagny^Non exploitée^47.31109^5.86988
892000^Allinges-Mesinges^Non exploitée^46.32688^6.43788
810000^Jonquières-St-Vincent^Desserte Voyageur-Infrastructure^43.79691^4.53252
887000^Fleurieu-sur-Saône^Non exploitée^45.86015^4.84516
940100^Marseille-Maritime-Canet^Desserte Fret-Infrastructure^43.32893^5.36869
750000^Briare^Desserte Voyageur^47.6465^2.7337
722000^Bédarieux^Desserte Voyageur-Infrastructure^43.60762^3.14901
750000^Nogent-sur-Vernisson^Desserte Fret-Desserte Voyageur-Infrastructure^47.85285^2.73765
887000^Caluire^Non exploitée^45.80123^4.8537
830000^St-Mammès^Desserte Voyageur-Infrastructure^48.38209^2.81583
830000^Thomery^Desserte Voyageur^48.39423^2.76453
838000^Vanvey-Villiers^Infrastructure^47.8388^4.70941
925000^Lamanon^Desserte Voyageur-Infrastructure^43.69994^5.09145
838000^Grancey-le-Château^Non exploitée^47.87206^4.63944
722000^Faugères^Infrastructure^43.55822^3.1796
930000^Le Luc-et-Le Cannet^Desserte Fret-Desserte Voyageur-Infrastructure^43.38987^6.34272
886000^Marlieux-Châtillon^Desserte Voyageur^46.06338^5.07284
813000^Meynes-Montfrin^Infrastructure^43.87211^4.57632
838000^Clérey^Non exploitée^48.19537^4.17972
832000^Auxon^Infrastructure^48.09225^3.92648
749000^Toucy-Ville^Non exploitée^47.73094^3.29232
962000^Avenue-Henri-Martin^Desserte Voyageur^48.86439^2.27215
737000^La Roubinarie^Non exploitée^43.51944^2.30416
915000^Châteauroux (Hautes-Alpes)^Infrastructure^44.60963^6.53017
722000^Laurens^Infrastructure^43.52091^3.20724
830000^Villeneuve-St-Georges^Desserte Voyageur-Infrastructure^48.73031^2.4463
956000^Fontenay-sous-bois^Non exploitée^48.84329^2.46468
830000^St-Louis-les-Aygalades^Desserte Fret-Desserte Voyageur-Infrastructure^43.34579^5.36541
935000^Niolon^Desserte Voyageur^43.34012^5.25701
805000^Le Teil (Ardèche)^Desserte Fret-Infrastructure^44.55231^4.68643
748000^Courtenay^Desserte Fret-Infrastructure^48.03627^3.05634
886000^St-André-de-Corcy^Desserte Fret-Desserte Voyageur-Infrastructure^45.9259^4.94852
748000^Château-Renard^Infrastructure^47.92617^2.92536
930000^Carnoules^Desserte Voyageur-Infrastructure^43.29773^6.18791
925000^Cavaillon (MIN)^Desserte Fret-Infrastructure^43.82538^5.04666
748000^Amilly^Non exploitée^47.97382^2.77349
915000^Prunières^Non exploitée^44.53109^6.32975
830000^Avignon^Desserte Fret-Desserte Voyageur-Infrastructure^43.94165^4.80547
736000^Albi-Madeleine^Desserte Fret-Desserte Voyageur-Infrastructure^43.93818^2.1408
737000^Castres (Tarn)^Desserte Fret-Desserte Voyageur-Infrastructure^43.5969^2.22697
736000^Paraire^Desserte Voyageur^44.34972^2.55877
805000^St-Ambroix^Desserte Voyageur-Infrastructure^44.25962^4.19408
830000^Villeneuve-St-Georges-Triage^Desserte Fret-Desserte Voyageur^48.74457^2.43877
955000^Paris-Bercy-Rapée^Desserte Fret^48.82891^2.38861
956000^Vincennes-Fontenay^Non exploitée^48.84422^2.46198
908000^Alixan-Châteauneuf-d'Isère^Desserte Fret-Infrastructure^45.00215^4.98841
830000^Villeneuve-Prairie^Desserte Voyageur^48.76373^2.43349
935000^La Redonne-Ensuès^Desserte Voyageur^43.33435^5.1976
736000^Naucelle^Desserte Voyageur-Infrastructure^44.18564^2.36345
925000^Gadagne^Desserte Voyageur-Infrastructure^43.92979^4.95686
830000^Charenton^Non exploitée^48.82047^2.41228
800000^Lédenon^Non exploitée^43.89603^4.52816
736000^St-Martial^Non exploitée^44.14818^2.34231
736000^Moularès^Non exploitée^44.08204^2.27616
915000^Chorges^Desserte Fret-Desserte Voyageur-Infrastructure^44.54573^6.27177
736000^Le Garric^Non exploitée^44.01525^2.15333
830000^Paris-Bercy^Desserte Voyageur-Infrastructure^48.84019^2.38467
935904^Fos-Graveleau^Desserte Fret-Infrastructure^43.41118^4.83624
830000^Paris-Gare-de-Lyon^Desserte Voyageur-Infrastructure^48.84385^2.37469
821000^Fos-Graveleau (IE)^Infrastructure^43.64191^4.63849
736000^Albi-Ville^Desserte Fret-Desserte Voyageur-Infrastructure^43.92221^2.13725
819000^Le Grau-du-Roi^Desserte Voyageur-Infrastructure^43.53658^4.14088
819000^Aigues-Mortes^Desserte Fret-Desserte Voyageur-Infrastructure^43.57112^4.19112
719000^Miécaze^Infrastructure^44.94721^2.24723
736000^Laboutarie^Non exploitée^43.78533^2.13747
736000^Revel-Sorèze^Desserte Fret^43.46277^1.99987
819000^Le Cailar^Desserte Voyageur-Infrastructure^43.68319^4.23478
925000^Montfavet^Desserte Voyageur-Infrastructure^43.93252^4.87382
734000^Mirepeisset-Argeliers^Infrastructure^43.28943^2.90587
732000^Rabieux (PK)^Non exploitée^43.66735^3.43796
732000^Clermont-l'Hérault^Infrastructure^43.63559^3.43829
732000^Aspiran^Non exploitée^43.5692^3.46566
732000^Lézignan-la-Cèbe^Desserte Fret-Infrastructure^43.49399^3.43491
905000^La Calade-Éguilles^Non exploitée^43.56891^5.39958
935000^Carry-le-Rouet^Desserte Voyageur-Infrastructure^43.33668^5.15362
725000^Gages^Non exploitée^44.38933^2.69813
830000^Pas-des-Lanciers^Desserte Fret-Desserte Voyageur-Infrastructure^43.41208^5.25264
830000^Vitrolles^Desserte Voyageur^43.45073^5.23649
725000^Bertholène^Non exploitée^44.39708^2.76711
930000^Agay^Desserte Voyageur^43.43164^6.85666
725000^Laissac^Desserte Voyageur^44.3753^2.82225
897000^Évires^Infrastructure^46.04365^6.24446
897000^St-Martin-Bellevue^Desserte Voyageur-Infrastructure^45.96728^6.15743
830000^Calissanne^Non exploitée^43.53389^5.11432
897000^Annecy^Desserte Fret-Desserte Voyageur-Infrastructure^45.90273^6.12255
736000^Tanus^Desserte Voyageur^44.10029^2.31494
736000^Carmaux^Desserte Fret-Desserte Voyageur-Infrastructure^44.0486^2.15199
915000^La Bâtie-Neuve-Le Laus^Infrastructure^44.56502^6.19351
736000^La Drèche^Non exploitée^43.95937^2.15284
935903^Port-St-Louis-du-Rhône^Desserte Fret-Infrastructure^43.39915^4.80362
747000^Herbeauvilliers^Desserte Fret-Infrastructure^48.28795^2.48057
746000^Vernou-sur-Seine^Desserte Fret-Desserte Voyageur-Infrastructure^48.3865^2.84293
819000^St-Laurent-d'Aigouze^Desserte Voyageur^43.63892^4.19272
930000^St-Raphaël-Valescure^Desserte Voyageur-Infrastructure^43.42439^6.76847
830000^La Palud^Non exploitée^44.3012^4.69928
830000^Montélimar^Desserte Voyageur-Infrastructure^44.55908^4.7446
795000^Sembadel^Infrastructure^45.27648^3.72194
746000^Vosves^Desserte Voyageur^48.51502^2.59936
830000^Tain-l'Hermitage-Tournon^Desserte Voyageur-Infrastructure^45.07228^4.83989
958000^Les Coquetiers^Desserte Voyageur-Infrastructure^48.89248^2.49939
725000^Lugans^Non exploitée^44.36401^2.89235
907000^Izeaux^Non exploitée^45.34468^5.42737
795000^Craponne-sur-Arzon^Non exploitée^45.33416^3.85124
746000^Ponthierry-Pringy^Desserte Voyageur-Infrastructure^48.53496^2.54522
908000^Vourey^Non exploitée^45.31641^5.52225
946000^Tende^Desserte Voyageur-Infrastructure^44.08982^7.59432
897000^Rumilly^Desserte Fret-Desserte Voyageur-Infrastructure^45.86304^5.94816
830000^Vaugris^Non exploitée^45.48934^4.82712
734000^Bize (Aude)^Infrastructure^43.31252^2.87221
746000^Coudray-Montceaux^Desserte Voyageur^48.56616^2.49259
734000^Sallèles-d'Aude^Desserte Fret-Infrastructure^43.26223^2.94637
789000^St-Pourçain-sur-Sioule^Desserte Fret-Infrastructure^46.30546^3.29975
935000^Port-de-Bouc^Desserte Fret-Desserte Voyageur-Infrastructure^43.4073^4.98467
890000^Villieu-Loyes^Non exploitée^45.91702^5.23355
892000^Machilly^Desserte Voyageur-Infrastructure^46.25084^6.32776
935000^Istres^Desserte Voyageur-Infrastructure^43.51545^4.98026
892000^Bossey-Veyrier^Desserte Fret-Infrastructure^46.15997^6.18198
905000^Rives^Desserte Fret-Desserte Voyageur-Infrastructure^45.35736^5.49171
892000^St-Julien-en-Genevois^Desserte Fret-Desserte Voyageur-Infrastructure^46.14186^6.08529
787000^Riom-Châtel-Guyon^Desserte Fret-Desserte Voyageur-Infrastructure^45.88997^3.1214
926000^Aubignan-Loriol^Non exploitée^44.08581^5.01957
787000^Surat^Non exploitée^45.94074^3.24033
770000^Thiel-sur-Acolin^Desserte Voyageur-Infrastructure^46.52628^3.5789
787000^St-Clément-de-Régnat^Non exploitée^45.98506^3.30865
810000^Sète (IE)^Non exploitée^43.41479^3.70622
963000^St-Ouen-Garibaldi^Infrastructure^48.90702^2.32976
967300^La Folie-Nanterre^Desserte Fret-Infrastructure^48.89901^2.22109
787000^Hauterive (Allier)^Non exploitée^46.08912^3.43863
775000^Ternand^Desserte Voyageur^45.94493^4.5333
905000^Châbons^Desserte Voyageur-Infrastructure^45.43768^5.42818
905000^La Tour-du-Pin^Desserte Voyageur^45.56023^5.44929
905000^Bourgoin-Jallieu^Desserte Fret-Desserte Voyageur-Infrastructure^45.58386^5.27397
723000^Le Bruel^Desserte Voyageur^44.48107^3.35817
850000^Frasne^Desserte Voyageur-Infrastructure^46.85784^6.1577
905000^Vaulx-Milieu^Non exploitée^45.6145^5.18603
786000^Cusset^Desserte Fret-Infrastructure^46.13899^3.4599
935902^Fos-Viguerat^Desserte Fret-Infrastructure^43.45722^4.83798
775000^Grandris-Allières^Non exploitée^46.03171^4.4971
850000^Villers-les-Pots^Desserte Voyageur-Infrastructure^47.20625^5.3485
810000^Beaucaire^Desserte Voyageur^43.80215^4.64741
775000^Poule^Desserte Voyageur-Infrastructure^46.13948^4.45973
905000^Heyrieux^Desserte Fret-Infrastructure^45.6578^5.05503
905000^Vénissieux-Nord^Desserte Fret-Infrastructure^45.69631^4.90989
775000^Chassigny^Non exploitée^46.25011^4.30395
785000^Darsac^Desserte Voyageur-Infrastructure^45.14286^3.73459
775000^Dyo^Non exploitée^46.3583^4.28977
769000^Paray-le-Monial^Desserte Fret-Desserte Voyageur-Infrastructure^46.44635^4.11536
769000^Montceaux-Vindecy^Non exploitée^46.34749^4.02821
820000^Trinquetaille^Infrastructure^43.68378^4.62486
830000^Piolenc^Non exploitée^44.17319^4.78725
886000^Sathonay-Rillieux^Desserte Fret-Desserte Voyageur-Infrastructure^45.81959^4.87528
884000^St-Germain-de-Joux^Non exploitée^46.17633^5.7414
830000^Donzère^Desserte Voyageur-Infrastructure^44.44327^4.70452
930000^Solliès-Pont^Desserte Voyageur-Infrastructure^43.19231^6.04666
764000^St-Florentin-Vergigny^Desserte Fret-Desserte Voyageur-Infrastructure^47.98041^3.73096
943000^Trans^Non exploitée^43.50403^6.48224
830000^Valence^Desserte Voyageur-Infrastructure^44.92795^4.89346
763000^Monceaux-le-Comte^Non exploitée^47.09092^3.8689
958000^Pavillons-sous-Bois^Non exploitée^48.90293^2.51236
884000^Nantua^Non exploitée^46.15067^5.60447
815000^Lézan^Infrastructure^44.04399^4.11537
830000^Clonas^Desserte Fret-Infrastructure^45.41465^4.77208
722000^Magalas^Desserte Voyageur-Infrastructure^43.46783^3.22945
925000^Morières-lès-Avignon^Desserte Voyageur-Infrastructure^43.94145^4.90836
830000^Estressin^Desserte Voyageur^45.54018^4.86821
884000^Nurieux^Desserte Fret-Desserte Voyageur-Infrastructure^46.18375^5.53434
762000^St-Aubin-sur-Loire^Non exploitée^46.56918^3.74946
762000^Cercy-la-Tour^Desserte Fret-Desserte Voyageur-Infrastructure^46.85766^3.64512
930000^La Garde^Desserte Voyageur-Infrastructure^43.1187^6.01002
722000^Espondeilhan^Non exploitée^43.44178^3.25172
762000^Moulins-Engilbert^Non exploitée^46.95503^3.74799
762000^Brinay^Non exploitée^47.00674^3.71278
762000^Aunay^Non exploitée^47.11113^3.72956
830000^St-Fons^Desserte Fret-Desserte Voyageur^45.70582^4.85235
884000^Villereversure^Desserte Voyageur-Infrastructure^46.19453^5.39796
745000^La Brosse^Non exploitée^48.24864^2.40854
762000^Sardy-lès-Épiry^Non exploitée^47.195^3.70255
762000^Dirol^Non exploitée^47.32419^3.65363
762000^Asnois^Non exploitée^47.39261^3.57376
883000^Pont-d'Ain^Desserte Voyageur^46.05397^5.33401
761000^Dracy-St-Loup^Desserte Voyageur^47.00712^4.34063
883000^Bourg-en-Bresse^Desserte Fret-Desserte Voyageur-Infrastructure^46.20003^5.21485
761000^Autun^Desserte Fret-Desserte Voyageur-Infrastructure^46.95516^4.29281
930000^Ollioules-Sanary-sur-Mer^Desserte Voyageur-Infrastructure^43.12243^5.82487
721000^Ste-Anastasie^Non exploitée^45.16994^2.96966
897000^Grésy-sur-Aix^Desserte Voyageur-Infrastructure^45.72425^5.92182
790000^Villefort^Desserte Voyageur-Infrastructure^44.43945^3.92333
790000^La Bastide-St-Laurent-les-Bains^Desserte Voyageur-Infrastructure^44.59327^3.90406
732000^Canet^Non exploitée^43.59512^3.46431
732000^Paulhan^Infrastructure^43.538^3.46063
732000^Pézenas^Infrastructure^43.45431^3.42427
745000^Auxy-Juranville^Desserte Fret-Infrastructure^48.08664^2.48429
795000^St-Marcellin (Loire)^Non exploitée^45.49738^4.18571
830000^Sérézin^Desserte Voyageur^45.6272^4.81779
896000^Le Buet^Desserte Voyageur^46.01895^6.92048
896000^La Joux (Haute-Savoie)^Desserte Voyageur^45.96603^6.91003
896000^Chamonix-Mont-Blanc^Desserte Voyageur-Infrastructure^45.92246^6.87394
725000^Gaillac-d'Aveyron^Non exploitée^44.35599^2.93042
745000^Ballancourt^Desserte Voyageur^48.53234^2.37139
745000^Mennecy^Desserte Voyageur^48.57089^2.43275
790000^Langeac^Desserte Fret-Desserte Voyageur-Infrastructure^45.10075^3.49052
830000^St-Georges-de-Reneins^Desserte Voyageur-Infrastructure^46.06218^4.71874
947000^Ste-Anastasie-Garage^Non exploitée^43.34197^6.13124
790000^Paulhaguet^Desserte Voyageur-Infrastructure^45.21016^3.50038
725000^Recoules^Non exploitée^44.3486^2.97493
792000^Costaros-Cayres^Non exploitée^44.89614^3.84753
896000^Les Pélerins^Desserte Voyageur^45.91223^6.84697
830000^Vougeot-Gilly-lès-Cîteaux^Desserte Voyageur-Infrastructure^47.17562^4.97126
725000^Sévérac-le-Château^Desserte Fret-Desserte Voyageur-Infrastructure^44.32422^3.05706
975000^Clichy-Levallois^Desserte Voyageur^48.89761^2.29731
975000^Nanterre-Université^Desserte Voyageur-Infrastructure^48.90154^2.21524
985000^Les Saules^Desserte Voyageur^48.74521^2.41768
985000^Wissous^Desserte Fret-Infrastructure^48.74109^2.33112
990000^Sucy-Bonneuil^Desserte Fret-Infrastructure^48.77101^2.50794
990000^Longjumeau^Desserte Fret-Desserte Voyageur-Infrastructure^48.70228^2.29489
995000^Ceppe^Desserte Voyageur^42.62953^9.44043
995000^Lucciana^Non exploitée^42.54267^9.44843
996000^Calvi^Desserte Voyageur^42.56443^8.75555
790000^Fontannes^Non exploitée^45.28736^3.42621
956000^Sucy-Bonneuil^Desserte Fret-Infrastructure^48.77161^2.5077
908000^La Sône^Non exploitée^45.12227^5.27801
769000^Iguérande^Non exploitée^46.20406^4.07734
977000^Chaville-Vélizy^Desserte Voyageur-Infrastructure^48.79957^2.18435
980000^Grenelle-Marchandises^Non exploitée^48.83691^2.2773
990000^Noisy-le-Roi^Desserte Voyageur-Infrastructure^48.84149^2.06165
775000^Lugny-lès-Charolles^Non exploitée^46.40872^4.20468
847000^Seveux^Infrastructure^47.55225^5.76223
995000^Bastia^Desserte Voyageur^42.69928^9.44608
995000^Tattone^Desserte Voyageur^42.15256^9.15263
995000^Les Salines^Non exploitée^41.93374^8.75052
996000^San-Gavino^Desserte Voyageur^42.59474^9.01605
930000^Vintimille^Desserte Fret-Desserte Voyageur-Infrastructure^43.79407^7.60677
948000^Auriol-St-Zacharie^Infrastructure^43.36687^5.61092
904000^Belley^Infrastructure^45.76686^5.70587
891000^Échenevex^Non exploitée^46.30758^6.05423
723000^Chanac^Desserte Voyageur-Infrastructure^44.47337^3.34496
843000^Villegusien^Non exploitée^47.7292^5.30521
903000^Aiguebelette-le-Lac^Desserte Voyageur^45.53622^5.81312
785000^Allègre^Infrastructure^45.19754^3.70403
808000^Robiac^Desserte Voyageur^44.27669^4.12246
785000^Lac-de-Malaguet^Non exploitée^45.25263^3.71924
840000^Veuxhaulles^Desserte Fret-Infrastructure^47.93758^4.79964
840000^Bricon^Desserte Fret-Infrastructure^48.08736^4.97913
785000^La Chapelle-Geneste^Non exploitée^45.33878^3.66473
903000^St-Béron-La Bridoire^Desserte Voyageur-Infrastructure^45.50399^5.73181
903000^Pressins^Infrastructure^45.52646^5.62959
839000^Poinçon^Desserte Fret-Infrastructure^47.8679^4.45942
800000^Sernhac^Infrastructure^43.90867^4.55274
785000^St-Sauveur-la-Sagne^Non exploitée^45.39796^3.6709
901000^Meyzieu^Non exploitée^45.77128^5.00243
973000^Puteaux^Desserte Voyageur^48.88364^2.23392
723000^Les Salelles^Desserte Voyageur^44.48309^3.27966
785000^Arlanc^Infrastructure^45.41306^3.72894
930000^Carnolès^Desserte Voyageur^43.76129^7.48082
926000^Orange^Desserte Fret-Desserte Voyageur-Infrastructure^44.13745^4.81964
785000^Ambert^Infrastructure^45.54982^3.73467
887000^Sathonay-Rillieux^Desserte Fret-Desserte Voyageur-Infrastructure^45.82261^4.87843
891000^Sous-Péron^Non exploitée^46.18853^5.92999
721000^Allanche^Non exploitée^45.22865^2.93155
721000^Landeyrat-Marcenat^Non exploitée^45.26293^2.86601
810000^Vic-Mireval^Desserte Voyageur^43.50096^3.7996
975000^Bécon-les-Bruyères^Desserte Fret-Desserte Voyageur-Infrastructure^48.90583^2.26831
975000^Le Pecq^Non exploitée^48.90189^2.11667
985000^Pont-de-Rungis-Aéroport-d'Orly^Desserte Voyageur^48.74754^2.37138
985000^Massy-Verrières^Desserte Voyageur^48.73493^2.27356
745000^Moulin-Galant^Desserte Voyageur^48.58627^2.47345
990000^Petit-Vaux^Desserte Voyageur^48.67612^2.33359
990000^Igny^Desserte Voyageur^48.7398^2.23107
995000^Biguglia^Desserte Voyageur^42.61382^9.4381
995000^Barchetta^Desserte Voyageur^42.50748^9.36726
